gid_0,country,outcome,date,predicted,predicted_error
BRA,Brazil,internet_men,2023-03,22.488311634748797,6.686410707722634
BRA,Brazil,internet_women,2023-03,29.676228406610175,16.58161761933936
BRA,Brazil,mobile_fm_ratio,2023-03,0.8449982718312237,0.08747442047743216
BRA,Brazil,mobile_men,2023-03,98.56162737733851,4.001192799005107
BRA,Brazil,mobile_women,2023-03,59.49932156735994,13.928801554821524
BHS,Bahamas,internet_fm_ratio,2023-03,0.6067652205639968,0.22769995746806804
BHS,Bahamas,internet_men,2023-03,42.21035023169431,9.357013485757454
BHS,Bahamas,internet_women,2023-03,44.23491608792351,13.910949112393682
BHS,Bahamas,mobile_fm_ratio,2023-03,0.9518403147965728,0.12288023587170895
BHS,Bahamas,mobile_men,2023-03,71.87199318129558,8.896299851051682
BHS,Bahamas,mobile_women,2023-03,30.112228976725223,7.829955911523771
BTN,Bhutan,internet_fm_ratio,2023-03,0.9715811247113599,0.22948254100030374
BTN,Bhutan,internet_men,2023-03,23.60840511104111,15.73786235437444
BTN,Bhutan,internet_women,2023-03,62.908487638810946,22.40362326684276
BTN,Bhutan,mobile_fm_ratio,2023-03,0.5806658928731305,0.09618094317470464
BTN,Bhutan,mobile_men,2023-03,93.47889750539358,6.7677617917108
BTN,Bhutan,mobile_women,2023-03,58.20538661189437,19.649439019115498
BWA,Botswana,internet_fm_ratio,2023-03,0.9732831307904336,0.13240403938829765
BWA,Botswana,internet_men,2023-03,76.88762162215168,18.808621809566738
BWA,Botswana,internet_women,2023-03,68.67550875162719,19.012473643025903
BWA,Botswana,mobile_fm_ratio,2023-03,0.8138370143697494,0.13187948813755285
BWA,Botswana,mobile_men,2023-03,73.07238252963604,7.944825012538756
BWA,Botswana,mobile_women,2023-03,67.14931062757228,8.649957398159254
BLR,Belarus,internet_fm_ratio,2023-03,0.9927138890425877,0.2206508600817552
BLR,Belarus,internet_men,2023-03,52.67764415040383,20.765919777272316
BLR,Belarus,internet_women,2023-03,19.80515711403844,17.73909118389416
BLR,Belarus,mobile_fm_ratio,2023-03,0.5933975018269961,0.11133244848578552
BLR,Belarus,mobile_men,2023-03,91.27642618375462,9.126754245827238
BLR,Belarus,mobile_women,2023-03,52.60083733948127,12.494486905731595
BLZ,Belize,internet_fm_ratio,2023-03,0.5155705134026707,0.21575893620196196
BLZ,Belize,internet_men,2023-03,30.41427616038358,15.346871675583948
BLZ,Belize,internet_women,2023-03,35.902140327597685,18.689655500223942
BLZ,Belize,mobile_fm_ratio,2023-03,0.7010756689213333,0.13494239818275688
BLZ,Belize,mobile_men,2023-03,89.30582613318684,7.553265027767268
BLZ,Belize,mobile_women,2023-03,33.98235379864806,16.6548695097867
CAN,Canada,internet_fm_ratio,2023-03,0.9994277728521176,0.16077033286234488
CAN,Canada,internet_men,2023-03,66.41310909928085,17.456686872579937
CAN,Canada,internet_women,2023-03,84.10862426250465,13.639857961977633
CAN,Canada,mobile_fm_ratio,2023-03,0.5778745321957908,0.09843880649080436
CAN,Canada,mobile_men,2023-03,61.57252788330458,6.489198185412327
CAN,Canada,mobile_women,2023-03,79.9336563000819,13.312175450887723
COD,"Congo, The Democratic Republic of the",internet_fm_ratio,2023-03,0.8618836464366165,0.2152893639561164
COD,"Congo, The Democratic Republic of the",internet_men,2023-03,34.67151398894404,19.20977569383238
COD,"Congo, The Democratic Republic of the",internet_women,2023-03,97.44617028370216,6.009151724117438
COD,"Congo, The Democratic Republic of the",mobile_fm_ratio,2023-03,0.7599555224071501,0.10205447945363985
COD,"Congo, The Democratic Republic of the",mobile_men,2023-03,96.43331780985649,7.255794856657111
COD,"Congo, The Democratic Republic of the",mobile_women,2023-03,56.12482211445105,19.228514649365962
CAF,Central African Republic,internet_fm_ratio,2023-03,0.3511640369405826,0.1637397018267437
CAF,Central African Republic,internet_men,2023-03,83.35676355834828,12.872594805272911
CAF,Central African Republic,internet_women,2023-03,68.68134297470411,22.03491641239946
CAF,Central African Republic,mobile_fm_ratio,2023-03,0.6823844416875826,0.13041824596858403
CAF,Central African Republic,mobile_men,2023-03,88.38764795679205,7.360794516892923
CAF,Central African Republic,mobile_women,2023-03,38.18045423207058,14.193234922234618
COG,Congo,internet_fm_ratio,2023-03,0.5566568048880187,0.20422235225568175
COG,Congo,internet_men,2023-03,74.27559809413015,19.27070871911426
COG,Congo,internet_women,2023-03,65.64808029357746,8.147893823059771
COG,Congo,mobile_fm_ratio,2023-03,0.4886647548355854,0.10772692723558641
COG,Congo,mobile_men,2023-03,57.13364107137726,8.254825711831971
COG,Congo,mobile_women,2023-03,59.110520424869605,18.39632074886295
CHE,Switzerland,internet_fm_ratio,2023-03,0.3250334240740495,0.0993095332876105
CHE,Switzerland,internet_men,2023-03,88.34492659115362,10.008523188527882
CHE,Switzerland,internet_women,2023-03,54.996863367942545,4.520029933818939
CHE,Switzerland,mobile_fm_ratio,2023-03,0.9245142277319365,0.11219313659159527
CHE,Switzerland,mobile_men,2023-03,76.53309920922243,7.081268393677302
CHE,Switzerland,mobile_women,2023-03,73.90494250256481,17.708918349398306
CIV,Côte d'Ivoire,internet_fm_ratio,2023-03,0.21564392879921082,0.1206098231450179
CIV,Côte d'Ivoire,internet_men,2023-03,97.16556292879382,21.21154072788846
CIV,Côte d'Ivoire,internet_women,2023-03,26.394102293767716,5.386843785479516
CIV,Côte d'Ivoire,mobile_fm_ratio,2023-03,0.6628724678072857,0.13792242592720752
CIV,Côte d'Ivoire,mobile_men,2023-03,66.45750285470598,9.399601971232237
CIV,Côte d'Ivoire,mobile_women,2023-03,53.394883009923205,11.589881720951347
CHL,Chile,internet_fm_ratio,2023-03,0.567297110429485,0.1620104532425221
CHL,Chile,internet_men,2023-03,92.05889027492039,8.54084391868074
CHL,Chile,internet_women,2023-03,38.89405787069549,2.0371972007318035
CHL,Chile,mobile_fm_ratio,2023-03,0.9868314842236945,0.08705771799039498
CHL,Chile,mobile_men,2023-03,73.59033790189282,6.726429497662651
CHL,Chile,mobile_women,2023-03,59.39936422662782,14.890612781124108
CMR,Cameroon,internet_fm_ratio,2023-03,0.5893905486908513,0.22882703319664316
CMR,Cameroon,internet_men,2023-03,74.70760925206423,17.676118625517905
CMR,Cameroon,internet_women,2023-03,41.93914919941697,10.759608470727423
CMR,Cameroon,mobile_fm_ratio,2023-03,0.6528841419157106,0.1381181837779371
CMR,Cameroon,mobile_men,2023-03,71.21798897322549,6.853438521405769
CMR,Cameroon,mobile_women,2023-03,95.94463148334576,19.351341022202163
CHN,China,internet_fm_ratio,2023-03,0.6310997993076681,0.10075560794150165
CHN,China,internet_men,2023-03,88.61577183903441,20.215027051670827
CHN,China,internet_women,2023-03,9.251016841172166,23.375569646760006
CHN,China,mobile_fm_ratio,2023-03,0.6550050386903508,0.07418452196579918
CHN,China,mobile_men,2023-03,72.54746905440166,7.417833053786801
CHN,China,mobile_women,2023-03,78.42859614781331,20.64730778099491
COL,Colombia,internet_fm_ratio,2023-03,0.4011957297580116,0.14503597152455858
COL,Colombia,internet_men,2023-03,52.45603862088751,16.87672012741215
COL,Colombia,internet_women,2023-03,78.45003113655234,4.6883034672692405
COL,Colombia,mobile_fm_ratio,2023-03,0.9009875974339792,0.11764591239290459
COL,Colombia,mobile_men,2023-03,91.26934964555633,9.032013935117522
COL,Colombia,mobile_women,2023-03,48.84142594398272,14.099498441755836
CRI,Costa Rica,internet_fm_ratio,2023-03,0.9540161986193374,0.21259292719445916
CRI,Costa Rica,internet_men,2023-03,21.119019760379995,12.117874378631843
CRI,Costa Rica,internet_women,2023-03,7.9353781913185015,24.37436730283242
CRI,Costa Rica,mobile_fm_ratio,2023-03,0.8958714105041437,0.08216883095730419
CRI,Costa Rica,mobile_men,2023-03,85.24664283065616,8.446021037045126
CRI,Costa Rica,mobile_women,2023-03,28.31451398132071,19.41870415305563
CPV,Cabo Verde,internet_fm_ratio,2023-03,0.3942257006738571,0.09544427010482157
CPV,Cabo Verde,internet_men,2023-03,32.146827064189,7.18300239413663
CPV,Cabo Verde,internet_women,2023-03,33.5307675049429,6.8917277174434375
CPV,Cabo Verde,mobile_fm_ratio,2023-03,0.7649462307781429,0.09049705812894286
CPV,Cabo Verde,mobile_men,2023-03,84.91740668840188,8.046132221825495
CPV,Cabo Verde,mobile_women,2023-03,54.20782795879387,18.487040259020315
CUW,Curaçao,internet_fm_ratio,2023-03,0.5611831230979605,0.20707223204937872
CUW,Curaçao,internet_men,2023-03,70.07194778435648,16.571696636600198
CUW,Curaçao,internet_women,2023-03,16.32848507464298,24.57628557656134
CUW,Curaçao,mobile_fm_ratio,2023-03,0.6918235211443272,0.1334488632543815
CUW,Curaçao,mobile_men,2023-03,72.17123587285406,8.931743843271681
CUW,Curaçao,mobile_women,2023-03,82.30158636037771,17.813192718416506
CYP,Cyprus,internet_fm_ratio,2023-03,0.40667626325668615,0.09988641338142394
CYP,Cyprus,internet_men,2023-03,82.95596611057435,8.084986924129824
CYP,Cyprus,internet_women,2023-03,98.68765156512075,4.299136152166017
CYP,Cyprus,mobile_fm_ratio,2023-03,0.7560579167289803,0.119910828897156
CYP,Cyprus,mobile_men,2023-03,85.2711875545204,6.41360394303403
CYP,Cyprus,mobile_women,2023-03,92.29380693668452,9.477064435999342
CZE,Czechia,internet_fm_ratio,2023-03,0.5967363343230458,0.16229058860476217
CZE,Czechia,internet_men,2023-03,52.79909473499959,9.520122489328136
CZE,Czechia,internet_women,2023-03,86.37457110891506,23.190983093253926
CZE,Czechia,mobile_fm_ratio,2023-03,0.5472582462038285,0.10472170288833765
CZE,Czechia,mobile_men,2023-03,65.98848354369272,7.636664533646643
CZE,Czechia,mobile_women,2023-03,82.25474798176347,12.569306830890206
DEU,Germany,internet_fm_ratio,2023-03,0.7325225102887218,0.19812348110044725
DEU,Germany,internet_men,2023-03,22.234579886764827,6.906755731655164
DEU,Germany,internet_women,2023-03,28.286302034056884,10.884384915696163
DEU,Germany,mobile_fm_ratio,2023-03,0.7670969231944711,0.07750874164119803
DEU,Germany,mobile_men,2023-03,88.19768971727697,4.395333699075762
DEU,Germany,mobile_women,2023-03,77.82368377455292,7.521335896276874
DJI,Djibouti,internet_fm_ratio,2023-03,0.46725460078807224,0.14833685186281215
DJI,Djibouti,internet_men,2023-03,58.336461328407026,9.620245148082045
DJI,Djibouti,internet_women,2023-03,33.0918161252778,24.34962630203064
DJI,Djibouti,mobile_fm_ratio,2023-03,0.8484661788972507,0.1163825698947584
DJI,Djibouti,mobile_men,2023-03,98.73448803531505,7.344147851370947
DJI,Djibouti,mobile_women,2023-03,89.73944224193895,18.15504614435897
DNK,Denmark,internet_fm_ratio,2023-03,0.8034342818843226,0.1577504583501675
DNK,Denmark,internet_men,2023-03,67.54076219218024,19.127172870756787
DNK,Denmark,internet_women,2023-03,9.626189421826052,2.6793512206489902
DNK,Denmark,mobile_fm_ratio,2023-03,0.7586201697805297,0.07381056655184424
DNK,Denmark,mobile_men,2023-03,99.6901466995644,9.306494438500124
DNK,Denmark,mobile_women,2023-03,29.442998000659557,18.251613418170578
DOM,Dominican Republic,internet_fm_ratio,2023-03,0.9167502062377418,0.20556972055818315
DOM,Dominican Republic,internet_men,2023-03,28.482897523266566,18.80765172671038
DOM,Dominican Republic,internet_women,2023-03,99.2502238241433,8.687437054727841
DOM,Dominican Republic,mobile_fm_ratio,2023-03,0.9777901773019484,0.08657047321119929
DOM,Dominican Republic,mobile_men,2023-03,78.70383432559578,7.109035786049537
DOM,Dominican Republic,mobile_women,2023-03,61.34707461952476,9.384545778701801
DZA,Algeria,internet_fm_ratio,2023-03,0.6189750923168504,0.22551089521222206
DZA,Algeria,internet_men,2023-03,84.81157113347552,19.147254258231683
DZA,Algeria,internet_women,2023-03,12.844008183008473,8.705354881905723
DZA,Algeria,mobile_fm_ratio,2023-03,0.7261649222272639,0.08075284340978675
DZA,Algeria,mobile_men,2023-03,71.49047961147959,5.421521708974568
DZA,Algeria,mobile_women,2023-03,42.13264885214339,20.854311318648826
ECU,Ecuador,internet_fm_ratio,2023-03,0.6673327396726332,0.18019586102745494
ECU,Ecuador,internet_men,2023-03,72.51304094779374,18.637640221956644
ECU,Ecuador,internet_women,2023-03,31.300809557152927,21.983965609041558
ECU,Ecuador,mobile_fm_ratio,2023-03,0.4527126392903019,0.09477393314862653
ECU,Ecuador,mobile_men,2023-03,53.696630805944004,6.02241455785609
ECU,Ecuador,mobile_women,2023-03,87.39001728416103,15.200768946315316
EST,Estonia,internet_fm_ratio,2023-03,0.3148598467361764,0.2086535613682579
EST,Estonia,internet_men,2023-03,64.09018311910185,18.194891114925937
EST,Estonia,internet_women,2023-03,41.15469855485397,9.452524411488017
EST,Estonia,mobile_fm_ratio,2023-03,0.7430220536773976,0.06646931040389785
EST,Estonia,mobile_men,2023-03,65.99607798887038,4.208063119627716
EST,Estonia,mobile_women,2023-03,63.346836662400804,14.72767589747994
EGY,Egypt,internet_fm_ratio,2023-03,0.5483788095133144,0.11894694300618212
EGY,Egypt,internet_men,2023-03,77.55750112079501,13.402623438913665
EGY,Egypt,internet_women,2023-03,20.755696665988644,20.34035980486115
EGY,Egypt,mobile_fm_ratio,2023-03,0.9974592636731006,0.10322938215168669
EGY,Egypt,mobile_men,2023-03,81.95149976782088,8.966491436578938
EGY,Egypt,mobile_women,2023-03,43.19536698932348,8.509295075617649
ERI,Eritrea,internet_fm_ratio,2023-03,0.9843936600075147,0.21602321111055134
ERI,Eritrea,internet_men,2023-03,73.04165013376112,20.65977103584306
ERI,Eritrea,internet_women,2023-03,72.10779247990334,21.366032096038897
ERI,Eritrea,mobile_fm_ratio,2023-03,0.7940860727789673,0.08976927130412506
ERI,Eritrea,mobile_men,2023-03,85.13203312636244,6.695390602168638
ERI,Eritrea,mobile_women,2023-03,31.227931899399216,18.160977311228734
ESP,Spain,internet_fm_ratio,2023-03,0.9333397259601289,0.11707287516401033
ESP,Spain,internet_men,2023-03,96.89665171764445,10.67812554519359
ESP,Spain,internet_women,2023-03,39.561529703061936,4.122934961427261
ESP,Spain,mobile_fm_ratio,2023-03,0.8778085971548188,0.11671965295783956
ESP,Spain,mobile_men,2023-03,95.86222289225122,5.149460232045309
ESP,Spain,mobile_women,2023-03,41.1647613128177,15.76013327442795
ETH,Ethiopia,internet_fm_ratio,2023-03,0.30501140624686796,0.2171929499286005
ETH,Ethiopia,internet_men,2023-03,45.54026176413161,11.168745806379942
ETH,Ethiopia,internet_women,2023-03,5.9986556940770726,16.38436776369021
ETH,Ethiopia,mobile_fm_ratio,2023-03,0.8233820845286498,0.07211404375703796
ETH,Ethiopia,mobile_men,2023-03,84.3735891198136,6.833858231182543
ETH,Ethiopia,mobile_women,2023-03,66.20648847751514,10.078884941143162
FIN,Finland,internet_fm_ratio,2023-03,0.21694184840714162,0.23022707155113661
FIN,Finland,internet_men,2023-03,77.15916010106986,8.863683042936344
FIN,Finland,internet_women,2023-03,46.20358626683211,15.502388286735666
FIN,Finland,mobile_fm_ratio,2023-03,0.5770386071479155,0.136854432481673
FIN,Finland,mobile_men,2023-03,55.839394396744574,5.038324318209653
FIN,Finland,mobile_women,2023-03,80.28571941534214,19.145812779484146
FJI,Fiji,internet_fm_ratio,2023-03,0.5432098677013131,0.17428978930469674
FJI,Fiji,internet_men,2023-03,45.58337610449873,15.911153228036083
FJI,Fiji,internet_women,2023-03,34.230318098397426,11.28403635647831
FJI,Fiji,mobile_fm_ratio,2023-03,0.7823241286215045,0.07626112122365006
FJI,Fiji,mobile_men,2023-03,93.67309805655867,4.2457016209073934
FJI,Fiji,mobile_women,2023-03,30.10881799373781,11.726205296388802
FSM,"Micronesia, Federated States of",internet_fm_ratio,2023-03,0.7616787369579836,0.11757323362211097
FSM,"Micronesia, Federated States of",internet_men,2023-03,23.082209632443988,5.811806708584241
FSM,"Micronesia, Federated States of",internet_women,2023-03,19.565016340697525,13.702766943817634
FSM,"Micronesia, Federated States of",mobile_fm_ratio,2023-03,0.696649994230081,0.12408279380510917
FSM,"Micronesia, Federated States of",mobile_men,2023-03,97.27242565129106,9.42033991643247
FSM,"Micronesia, Federated States of",mobile_women,2023-03,34.495218999301784,13.463982273240852
FRA,France,internet_fm_ratio,2023-03,0.6083909256895519,0.19047861314231468
FRA,France,internet_men,2023-03,95.24224653826244,13.720955930268664
FRA,France,internet_women,2023-03,72.35692868841323,14.914223586305942
FRA,France,mobile_fm_ratio,2023-03,0.8633088759178384,0.07465879042308522
FRA,France,mobile_men,2023-03,80.83696451064779,7.843349366045443
FRA,France,mobile_women,2023-03,57.05045170122541,20.516455736539967
GAB,Gabon,internet_fm_ratio,2023-03,0.37877704412857227,0.12648696978792903
GAB,Gabon,internet_men,2023-03,67.71519170575152,17.458169444176086
GAB,Gabon,internet_women,2023-03,67.87856362746346,13.410749131173931
GAB,Gabon,mobile_fm_ratio,2023-03,0.7908622883405771,0.07424122420275418
GAB,Gabon,mobile_men,2023-03,54.00362628905441,5.976198963862602
GAB,Gabon,mobile_women,2023-03,89.48080525757236,17.970811643803458
GBR,United Kingdom,internet_fm_ratio,2023-03,0.2693397256740321,0.14989104277501614
GBR,United Kingdom,internet_men,2023-03,91.2237761378391,11.961601780579104
GBR,United Kingdom,internet_women,2023-03,46.82595824157438,16.69324632439135
GBR,United Kingdom,mobile_fm_ratio,2023-03,0.8583521423782772,0.08605907084318254
GBR,United Kingdom,mobile_men,2023-03,70.0362926652509,8.520661741863172
GBR,United Kingdom,mobile_women,2023-03,34.313365651411246,8.289509286161906
GRD,Grenada,internet_fm_ratio,2023-03,0.48180357986215505,0.09499433913409758
GRD,Grenada,internet_men,2023-03,69.85529692392572,9.936174223100114
GRD,Grenada,internet_women,2023-03,50.43853847512343,18.708197798097107
GRD,Grenada,mobile_fm_ratio,2023-03,0.6435070590085906,0.09115839883836503
GRD,Grenada,mobile_men,2023-03,63.65552846936633,6.205777882060946
GRD,Grenada,mobile_women,2023-03,41.86318565430448,10.355120788630732
GEO,Georgia,internet_fm_ratio,2023-03,0.3908676029435413,0.2235793215488588
GEO,Georgia,internet_men,2023-03,54.450062120935414,15.347993594134312
GEO,Georgia,internet_women,2023-03,96.97418348526223,22.993698242439525
GEO,Georgia,mobile_fm_ratio,2023-03,0.6506406787738003,0.12134822046381857
GEO,Georgia,mobile_men,2023-03,77.64556106571374,5.685147128428937
GEO,Georgia,mobile_women,2023-03,74.44409433637296,10.424236103347994
GHA,Ghana,internet_fm_ratio,2023-03,0.5079114040819298,0.2268184542090349
GHA,Ghana,internet_men,2023-03,76.32117513137312,13.124777108331685
GHA,Ghana,internet_women,2023-03,69.8436455659559,9.731534009060795
